team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Serge Racine,P-11430,defender,DF,13,1951-10-09,22,Aigle Noir Port-au-Prince,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Wilfried Louis,P-93412,defender,DF,2,1949-10-25,24,Don Bosco Pétion-Ville,Haiti,0,0
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Wilner Nazaire,P-14414,defender,DF,14,1950-03-30,24,,,,
Haiti,HTI,HTI,CONCACAF,1974 FIFA Men's World Cup,WC-1974,1974,Wilner Piquant,P-87822,goal keeper,GK,21,1949-10-12,24,,,,
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Antonio Juliano,P-68792,midfielder,MF,16,1943-01-01,31,SSC Napoli,Italy,1,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Dino Zoff,P-48831,goal keeper,GK,1,1942-02-28,32,Juventus Torino,Italy,8,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Enrico Albertosi,P-73673,goal keeper,GK,12,1939-11-02,34,,,,
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Fabio Capello,P-93703,midfielder,MF,8,1946-06-18,27,Juventus Torino,Italy,6,1
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Francesco Morini,P-72137,defender,DF,5,1944-08-12,29,Juventus Torino,Italy,6,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Franco Causio,P-44349,midfielder,MF,18,1949-02-01,25,Juventus Torino,Italy,3,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Giacinto Facchetti,P-68170,defender,DF,3,1942-07-18,31,Inter Milano,Italy,6,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Gianni Rivera,P-62214,midfielder,MF,10,1943-08-18,30,AC Milan,Italy,4,1
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Gigi Riva,P-00119,forward,FW,11,1944-11-07,29,,,,
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Giorgio Chinaglia,P-74017,forward,FW,9,1947-01-24,27,Lazio Roma,Italy,4,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Giuseppe Sabadini,P-31389,defender,DF,13,1949-03-26,25,AC Milan,Italy,0,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Giuseppe Wilson,P-97066,defender,DF,15,1945-10-27,28,Lazio Roma,Italy,1,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Luciano Castellini,P-65172,goal keeper,GK,22,1945-12-12,28,,,,
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Luciano Re Cecconi,P-58264,midfielder,MF,17,1948-12-01,25,Lazio Roma,Italy,1,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Luciano Spinosi,P-39619,defender,DF,2,1950-05-09,24,Juventus Torino,Italy,5,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Mauro Bellugi,P-83005,defender,DF,14,1950-02-07,24,,,,
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Paolo Pulici,P-29600,forward,FW,21,1950-04-27,24,,,,
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Pietro Anastasi,P-32265,forward,FW,19,1948-04-07,26,Juventus Torino,Italy,3,1
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Roberto Boninsegna,P-92154,forward,FW,20,1943-11-13,30,Inter Milano,Italy,4,1
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Romeo Benetti,P-12030,midfielder,MF,4,1945-10-20,28,AC Milan,Italy,6,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Sandro Mazzola,P-91195,midfielder,MF,7,1942-11-08,31,Inter Milano,Italy,5,0
Italy,ITA,ITA,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Tarcisio Burgnich,P-42540,defender,DF,6,1939-04-25,35,SSC Napoli,Italy,4,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Arie Haan,P-01582,midfielder,MF,2,1948-11-16,25,Ajax Amsterdam,Netherlands,13,2
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Eddy Treijtel,P-89818,goal keeper,GK,21,1946-05-28,28,,,,
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Harry Vos,P-44945,defender,DF,22,1946-09-04,27,,,,
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jan Jongbloed,P-12372,goal keeper,GK,8,1940-11-25,33,FC Amsterdam,Netherlands,12,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Johan Cruyff,P-50564,midfielder,MF,14,1947-04-25,27,,,,
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Johan Neeskens,P-16991,midfielder,MF,13,1951-09-15,22,FC Barcelona,Spain,13,9
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Johnny Rep,P-89554,forward,FW,16,1951-11-25,22,Ajax Amsterdam,Netherlands,12,4
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Kees van Ierssel,P-29733,defender,DF,4,1945-12-06,28,FC Twente Enschede,Netherlands,2,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Piet Keizer,P-84295,forward,FW,9,1943-06-14,30,Ajax Amsterdam,Netherlands,2,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Piet Schrijvers,P-35622,goal keeper,GK,18,1946-12-15,27,Ajax Amsterdam,Netherlands,1,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Pleun Strik,P-00036,defender,DF,19,1944-05-27,30,PSV Eindhoven,Netherlands,1,1
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,René van de Kerkhof,P-25337,midfielder,MF,10,1951-09-16,22,PSV Eindhoven,Netherlands,0,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Rinus Israël,P-74745,defender,DF,5,1942-03-19,32,Excelsior Rotterdam,Netherlands,1,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Rob Rensenbrink,P-63266,forward,FW,15,1947-07-03,26,RSC Anderlecht,Belgium,12,4
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ruud Geels,P-76357,midfielder,MF,1,1948-07-28,25,Ajax Amsterdam,Netherlands,3,1
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ruud Krol,P-31830,defender,DF,12,1949-03-24,25,Ajax Amsterdam,Netherlands,14,2
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Theo de Jong,P-43188,midfielder,MF,7,1947-08-11,26,SC Feyenoord,Netherlands,5,1
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Willem van Hanegem,P-65100,midfielder,MF,3,1944-02-20,30,SC Feyenoord,Netherlands,14,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Willy van de Kerkhof,P-48712,midfielder,MF,11,1951-09-16,22,PSV Eindhoven,Netherlands,0,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Wim Jansen,P-89311,defender,DF,6,1946-10-28,27,SC Feyenoord,Netherlands,10,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Wim Rijsbergen,P-48827,defender,DF,17,1952-01-18,22,SC Feyenoord,Netherlands,8,0
Netherlands,NED,NLD,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Wim Suurbier,P-45370,defender,DF,20,1945-01-16,29,Ajax Amsterdam,Netherlands,12,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Adam Musiał,P-39234,defender,DF,10,1948-12-18,25,Wisła Kraków,Poland,10,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Andrzej Fischer,P-96371,goal keeper,GK,1,1952-01-15,22,Górnik Zabrze,Poland,2,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Andrzej Szarmach,P-92867,forward,FW,17,1950-10-03,23,Górnik Zabrze,Poland,12,10
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Antoni Szymanowski,P-89521,defender,DF,4,1951-01-13,23,Wisła Kraków,Poland,12,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Grzegorz Lato,P-21597,forward,FW,16,1950-04-08,24,Stal Mielec,Poland,14,11
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Henryk Kasperczak,P-97548,midfielder,MF,13,1946-07-10,27,Stal Mielec,Poland,11,1
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Henryk Wieczorek,P-57366,midfielder,MF,7,1949-12-14,24,Górnik Zabrze,Poland,4,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jan Domarski,P-58729,forward,FW,19,1946-10-28,27,Stal Mielec,Poland,3,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jan Tomaszewski,P-06667,goal keeper,GK,2,1948-01-09,26,ŁKS Łódź,Poland,12,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jerzy Gorgoń,P-95634,defender,DF,6,1949-07-18,24,Górnik Zabrze,Poland,11,1
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Kazimierz Deyna,P-29548,midfielder,MF,12,1947-10-23,26,Legia Warszawa,Poland,12,4
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Kazimierz Kmiecik,P-26520,forward,FW,21,1951-09-19,22,Wisła Kraków,Poland,2,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Lesław Ćmikiewicz,P-07479,midfielder,MF,11,1948-08-25,25,,,,
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Marek Kusto,P-69383,forward,FW,22,1954-04-29,20,Wisła Kraków,Poland,1,1
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Mirosław Bulzacki,P-90440,defender,DF,8,1951-10-23,22,ŁKS Łódź,Poland,5,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Robert Gadocha,P-20188,forward,FW,18,1946-01-10,28,FC Nantes,France,14,2
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Roman Jakóbczak,P-45208,forward,FW,15,1946-02-26,28,Lech Poznań,Poland,2,2
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Władysław Żmuda,P-48883,defender,DF,9,1954-06-06,20,Śląsk Wrocław,Poland,9,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Zbigniew Gut,P-17846,defender,DF,5,1949-04-17,25,Lech Poznań,Poland,2,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Zdzisław Kapka,P-28931,forward,FW,20,1954-12-07,19,Wisła Kraków,Poland,3,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Zygmunt Kalinowski,P-62487,goal keeper,GK,3,1949-05-02,25,Śląsk Wrocław,Poland,1,0
Poland,POL,POL,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Zygmunt Maszczyk,P-65840,midfielder,MF,14,1945-05-03,29,Ruch Chorzów,Poland,11,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Billy Bremner,P-63058,midfielder,MF,4,1942-12-09,31,Leeds United,England,9,1
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Danny McGrain,P-66125,defender,DF,3,1950-05-01,24,Celtic Glasgow,Scotland,6,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,David Harvey,P-30434,goal keeper,GK,1,1948-02-07,26,Leeds United,England,9,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,David Hay,P-47050,midfielder,MF,10,1948-01-29,26,Chelsea FC,England,9,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Denis Law,P-22762,forward,FW,19,1940-02-24,34,Manchester City,England,3,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Donald Ford,P-78336,midfielder,MF,17,1944-10-25,29,Heart of Midlothian FC,Scotland,1,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Erich Schaedler,P-24731,defender,DF,22,1949-08-06,24,Hibernian Edinburgh,Scotland,1,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Gordon McQueen,P-54370,defender,DF,21,1952-06-26,21,Leeds United,England,2,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jim Holton,P-87058,defender,DF,5,1951-04-11,23,Manchester United,England,8,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jim Stewart,P-62568,goal keeper,GK,13,1954-03-09,20,,,,
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jimmy Johnstone,P-93687,midfielder,MF,7,1944-09-30,29,Celtic Glasgow,Scotland,6,1
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Joe Jordan,P-22480,forward,FW,9,1951-12-15,22,Leeds United,England,9,4
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,John Blackley,P-36988,defender,DF,6,1948-05-12,26,Hibernian Edinburgh,Scotland,3,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Kenny Dalglish,P-68584,forward,FW,8,1951-03-04,23,Celtic Glasgow,Scotland,9,4
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Martin Buchan,P-98422,defender,DF,14,1949-03-06,25,Manchester United,England,7,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Peter Cormack,P-78929,midfielder,MF,15,1946-07-17,27,,,,
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Peter Lorimer,P-21810,forward,FW,11,1946-12-14,27,Leeds United,England,6,1
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Sandy Jardine,P-88006,defender,DF,2,1948-12-31,25,Glasgow Rangers,Scotland,11,1
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Thomson Allan,P-72460,goal keeper,GK,12,1946-10-05,27,Dundee FC,Scotland,2,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Tommy Hutchison,P-27901,midfielder,MF,18,1947-09-22,26,Coventry City,England,6,1
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Willie Donachie,P-14033,defender,DF,16,1951-10-05,22,Manchester City,England,1,0
Scotland,SCO,SCO,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Willie Morgan,P-87723,forward,FW,20,1944-10-02,29,Manchester United,England,4,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Benno Magnusson,P-02323,midfielder,MF,15,1953-02-04,21,Hertha BSC Berlin,Germany,2,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Björn Andersson,P-90911,defender,DF,5,1951-07-20,22,Bayern München,Germany,10,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Björn Nordqvist,P-29454,defender,DF,4,1942-10-06,31,PSV Eindhoven,Netherlands,8,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Bo Larsson,P-86931,midfielder,MF,7,1944-05-05,30,,,,
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Claes Cronqvist,P-20172,midfielder,MF,19,1944-10-15,29,Landskrona BoIS,Sweden,2,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Conny Torstensson,P-52989,midfielder,MF,8,1949-08-28,24,Bayern München,Germany,8,2
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Göran Hagberg,P-16755,goal keeper,GK,17,1947-11-08,26,,,,
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Inge Ejderstedt,P-71589,midfielder,MF,16,1946-12-24,27,Östers IF Växjö,Sweden,3,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jan Olsson,P-96792,defender,DF,2,1942-03-30,32,Åtvidabergs FF,Sweden,8,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jörgen Augustsson,P-33030,defender,DF,18,1952-10-28,21,Åtvidabergs FF,Sweden,3,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Kent Karlsson,P-37942,defender,DF,3,1945-11-25,28,Åtvidabergs FF,Sweden,11,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ove Grahn,P-37575,midfielder,MF,6,1943-05-09,31,Grasshopper Zürich,Switzerland,9,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ove Kindvall,P-73517,forward,FW,9,1943-05-16,31,IFK Norrköping,Sweden,6,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ralf Edström,P-39318,forward,FW,10,1952-10-07,21,PSV Eindhoven,Netherlands,9,4
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Roland Grip,P-82719,defender,DF,13,1941-01-01,33,Sirius Uppsala,Sweden,2,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Roland Sandberg,P-94413,forward,FW,11,1946-12-16,27,1.FC Kaiserslautern,Germany,11,3
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ronnie Hellström,P-43209,goal keeper,GK,1,1949-02-21,25,1.FC Kaiserslautern,Germany,11,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Staffan Tapper,P-88425,midfielder,MF,14,1948-07-10,25,,,,
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Sven Lindman,P-12173,midfielder,MF,20,1942-04-19,32,Djurgårdens IF,Sweden,3,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Sven-Gunnar Larsson,P-12397,goal keeper,GK,12,1940-05-10,34,Örebro SK,Sweden,0,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Thomas Ahlström,P-30429,midfielder,MF,22,1952-07-17,21,IF Elfsborg,Sweden,2,0
Sweden,SWE,SWE,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Örjan Persson,P-61494,midfielder,MF,21,1942-08-27,31,Örgryte IS,Sweden,2,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Alberto Cardaccio,P-35067,midfielder,MF,16,1949-08-26,24,Danubio Montevideo,Uruguay,6,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Baudilio Jáuregui,P-50198,defender,DF,2,1945-07-09,28,River Plate Buenos Aires,Argentina,4,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Denis Milar,P-82387,forward,FW,19,1952-06-20,21,Liverpool Montevideo,Uruguay,7,1
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Fernando Morena,P-36986,forward,FW,9,1952-02-02,22,CA Peñarol,Uruguay,10,7
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Gustavo Fernández,P-85729,goal keeper,GK,22,1952-02-16,22,Rentistas Montevideo,Uruguay,6,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Gustavo de Simone,P-62134,defender,DF,13,1948-04-23,26,Defensor Montevideo,Uruguay,4,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Héctor Santos,P-51832,goal keeper,GK,12,1944-10-29,29,Bella Vista Montevideo,Uruguay,1,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,José Gómez,P-19953,forward,FW,21,1949-10-23,24,,,,
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Juan Carlos Masnik,P-32274,defender,DF,3,1943-03-02,31,,,,
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Juan Silva,P-85775,forward,FW,20,1948-08-05,25,,,,
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Julio César Jiménez,P-85474,midfielder,MF,17,1954-08-27,19,CA Peñarol,Uruguay,4,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Julio Montero Castillo,P-83931,defender,DF,5,1944-04-25,30,Granada CF,Spain,1,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Ladislao Mazurkiewicz,P-53140,goal keeper,GK,1,1945-02-14,29,Granada CF,Spain,3,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Luis Cubilla,P-81929,midfielder,MF,7,1940-03-28,34,Nacional Montevideo,Uruguay,1,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Luis Garisto,P-13110,defender,DF,14,1945-12-03,28,CA Peñarol,Uruguay,5,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Mario González,P-32102,defender,DF,15,1950-05-27,24,CA Peñarol,Uruguay,6,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Pablo Forlán,P-34358,defender,DF,4,1945-07-14,28,São Paulo FC (SP),Brazil,4,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Pedro Rocha,P-47892,midfielder,MF,10,1942-12-03,31,São Paulo FC (SP),Brazil,3,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Ricardo Pavoni,P-46047,defender,DF,6,1943-07-08,30,Independiente Avellaneda,Argentina,4,1
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Rubén Corbo,P-61660,forward,FW,11,1952-01-20,22,CF Monterrey,Mexico,8,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Víctor Espárrago,P-99710,midfielder,MF,8,1944-10-06,29,Sevilla CF,Spain,3,0
Uruguay,URY,URY,CONMEBOL,1974 FIFA Men's World Cup,WC-1974,1974,Walter Mantegazza,P-11707,midfielder,MF,18,1952-06-17,21,León FC,Mexico,7,1
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Bernd Hölzenbein,P-35602,forward,FW,17,1946-03-09,28,Eintracht Frankfurt,Germany,7,1
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Bernhard Cullmann,P-44313,midfielder,MF,8,1949-11-01,24,,,,
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Berti Vogts,P-69695,defender,DF,2,1946-12-30,27,Borussia Mönchengladbach,Germany,14,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Dieter Herzog,P-89218,midfielder,MF,18,1946-07-15,27,Fortuna Düsseldorf,Germany,5,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Franz Beckenbauer,P-72864,defender,DF,5,1945-09-11,28,Bayern München,Germany,15,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Gerd Müller,P-72441,forward,FW,13,1945-11-03,28,Bayern München,Germany,12,6
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Günter Netzer,P-66405,midfielder,MF,10,1944-09-14,29,Real Madrid,Spain,2,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Hans-Georg Schwarzenbeck,P-66174,defender,DF,4,1948-04-03,26,,,,
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Heinz Flohe,P-15681,midfielder,MF,15,1948-01-28,26,1.FC Köln,Germany,2,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Helmut Kremers,P-48661,defender,DF,20,1949-03-24,25,Schalke 04 Gelsenkirchen,Germany,4,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Herbert Wimmer,P-89257,midfielder,MF,7,1944-11-09,29,,,,
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Horst-Dieter Höttges,P-28162,defender,DF,6,1943-09-10,30,Werder Bremen,Germany,2,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jupp Heynckes,P-79006,forward,FW,11,1945-05-09,29,Borussia Mönchengladbach,Germany,4,2
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jupp Kapellmann,P-25938,defender,DF,19,1949-12-19,24,Bayern München,Germany,0,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jürgen Grabowski,P-48733,forward,FW,9,1944-07-07,29,Eintracht Frankfurt,Germany,9,2
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Norbert Nigbur,P-07141,goal keeper,GK,21,1948-05-08,26,Schalke 04 Gelsenkirchen,Germany,3,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Paul Breitner,P-48686,defender,DF,3,1951-09-05,22,Real Madrid,Spain,10,4
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Rainer Bonhof,P-41102,midfielder,MF,16,1952-03-29,22,Borussia Mönchengladbach,Germany,6,1
